Timestamp(ms),AlignedTime(s),Force,Qw,Qx,Qy,Qz,Command
228826,23.214,9459.14,0.603,-0.39,0.575,0.39,S
228876,23.264,8821.23,0.605,-0.388,0.575,0.388,S
228926,23.314,8471.95,0.606,-0.388,0.575,0.388,S
228976,23.364,8515.6,0.606,-0.386,0.576,0.387,S
229026,23.414,8786.82,0.607,-0.386,0.576,0.386,S
229076,23.464,8737.59,0.607,-0.386,0.576,0.386,S
229127,23.515,8675.64,0.608,-0.386,0.576,0.385,S
229186,23.574,8302.19,0.608,-0.386,0.576,0.384,S
229236,23.624,8362.44,0.609,-0.385,0.576,0.383,S
229286,23.674,8266.62,0.61,-0.385,0.576,0.382,S
229336,23.724,8012.92,0.611,-0.384,0.577,0.381,S
229386,23.774,8130.67,0.611,-0.384,0.577,0.38,S
229436,23.824,7977.3,0.611,-0.384,0.578,0.379,S
229487,23.875,7907.09,0.611,-0.383,0.578,0.379,S
229545,23.933,7820.04,0.611,-0.383,0.578,0.378,S
229595,23.983,7778.58,0.612,-0.383,0.579,0.378,S
229645,24.033,7684.57,0.612,-0.383,0.579,0.377,S
229695,24.083,7530.1,0.611,-0.383,0.578,0.378,S
229745,24.133,7259.7,0.611,-0.384,0.578,0.378,S
229795,24.183,7263.15,0.611,-0.383,0.579,0.377,S
229846,24.234,7047.51,0.611,-0.383,0.579,0.377,S
229905,24.293,7335.31,0.61,-0.383,0.58,0.378,S
229955,24.343,8045.18,0.609,-0.384,0.581,0.377,S
230005,24.393,9192.83,0.609,-0.384,0.582,0.376,S
230055,24.443,10374.39,0.608,-0.383,0.584,0.375,S
230105,24.493,10374.39,0.607,-0.383,0.586,0.374,S
230155,24.543,12872.58,0.607,-0.38,0.59,0.37,S
230206,24.594,14364.47,0.609,-0.375,0.594,0.367,S
230264,24.652,16518.71,0.608,-0.373,0.596,0.365,S
230314,24.702,17573.32,0.609,-0.373,0.598,0.361,S
230364,24.752,18198.87,0.61,-0.372,0.599,0.358,S
230414,24.802,18634.6,0.611,-0.374,0.599,0.355,S
230464,24.852,19112.26,0.611,-0.376,0.599,0.352,S
230514,24.902,19506.44,0.612,-0.379,0.598,0.35,S
230565,24.953,19863.88,0.613,-0.381,0.597,0.348,S
230623,25.011,19475.73,0.612,-0.383,0.597,0.346,S
230673,25.061,18921.53,0.613,-0.384,0.598,0.343,S
230723,25.111,17825.5,0.613,-0.385,0.598,0.341,S
230773,25.161,17829.5,0.612,-0.387,0.599,0.34,S
230823,25.211,17916.41,0.611,-0.388,0.6,0.338,S
230874,25.262,17306.91,0.611,-0.388,0.601,0.337,S
230925,25.313,17382.87,0.609,-0.388,0.603,0.336,S
230983,25.371,17306.91,0.607,-0.389,0.604,0.337,S
231033,25.421,16969.95,0.605,-0.388,0.606,0.337,S
231083,25.471,15919.49,0.602,-0.388,0.608,0.339,S
231133,25.521,15838.62,0.598,-0.389,0.61,0.341,S
231183,25.571,14701.14,0.594,-0.391,0.611,0.343,S
231233,25.621,13500.27,0.592,-0.391,0.613,0.344,S
231284,25.672,11751.21,0.589,-0.392,0.616,0.344,S
231342,25.73,10616.71,0.586,-0.394,0.618,0.344,S
231392,25.78,10292.54,0.583,-0.394,0.621,0.343,S
231442,25.83,9378.89,0.583,-0.39,0.624,0.342,S
231492,25.88,8073.7,0.581,-0.389,0.626,0.343,S
231542,25.93,6288.77,0.581,-0.384,0.631,0.34,S
231592,25.98,4015.34,0.589,-0.365,0.643,0.323,S
231643,26.031,671.62,0.607,-0.332,0.656,0.298,S
231702,26.09,-184.45,0.62,-0.317,0.655,0.292,S
231752,26.14,-195.31,0.631,-0.321,0.637,0.302,S
231802,26.19,-186.55,0.642,-0.333,0.612,0.316,S
231852,26.24,-170.29,0.655,-0.344,0.587,0.326,S
231902,26.29,-83.69,0.667,-0.35,0.566,0.333,S
231952,26.34,-225.32,0.678,-0.352,0.548,0.338,S
232003,26.391,-96.19,0.684,-0.357,0.532,0.347,S
232061,26.449,-111.14,0.687,-0.361,0.52,0.355,S
232111,26.499,-151.75,0.688,-0.366,0.508,0.363,S
232161,26.549,-91.47,0.689,-0.369,0.5,0.37,S
232211,26.599,-105.48,0.691,-0.368,0.495,0.373,S
232261,26.649,-125.92,0.691,-0.369,0.492,0.377,S
232311,26.699,-132.89,0.689,-0.372,0.491,0.38,S
232362,26.75,-73.47,0.686,-0.375,0.491,0.383,S
232421,26.809,28.99,0.683,-0.378,0.491,0.384,S
232471,26.859,1177.65,0.679,-0.381,0.493,0.385,S
232521,26.909,1166.27,0.676,-0.384,0.494,0.387,S
232571,26.959,2343.07,0.675,-0.385,0.492,0.39,S
232621,27.009,3331.9,0.672,-0.387,0.491,0.395,S
232671,27.059,4562.78,0.665,-0.396,0.487,0.401,S
232721,27.109,5652.73,0.659,-0.402,0.487,0.406,S
232780,27.168,7224.96,0.655,-0.404,0.489,0.408,S
232830,27.218,7645.27,0.655,-0.399,0.494,0.408,S
232880,27.268,8205.7,0.651,-0.399,0.496,0.412,S
232930,27.318,8731.2,0.646,-0.402,0.496,0.416,S
232980,27.368,8921.32,0.641,-0.405,0.497,0.42,S
233030,27.418,9206.35,0.636,-0.406,0.5,0.423,S
233081,27.469,9352.43,0.632,-0.407,0.502,0.426,S
233139,27.527,10497.05,0.629,-0.407,0.505,0.427,S
233189,27.577,10795.27,0.626,-0.406,0.507,0.429,S
233239,27.627,11895.91,0.624,-0.407,0.509,0.428,S
233289,27.677,12657.07,0.623,-0.408,0.51,0.428,S
233339,27.727,13525.27,0.621,-0.41,0.512,0.428,S
233389,27.777,14461.45,0.62,-0.41,0.513,0.426,S
233439,27.827,14871.05,0.621,-0.407,0.516,0.424,S
233499,27.887,15447.27,0.621,-0.404,0.52,0.422,S
233549,27.937,15753.26,0.619,-0.405,0.522,0.422,S
233599,27.987,16750.81,0.62,-0.402,0.527,0.418,S
233649,28.037,17541.73,0.62,-0.4,0.53,0.416,S
233699,28.087,17082.41,0.619,-0.4,0.533,0.414,S
233749,28.137,17174.57,0.618,-0.397,0.538,0.411,S
233800,28.188,16706.18,0.617,-0.394,0.543,0.408,S
233858,28.246,16102.39,0.615,-0.393,0.546,0.407,S
233908,28.296,15441.17,0.61,-0.397,0.548,0.409,S
233958,28.346,15198.32,0.606,-0.4,0.55,0.41,S
234008,28.396,14743.76,0.604,-0.401,0.552,0.41,S
234058,28.446,14736.12,0.601,-0.401,0.555,0.41,S
234108,28.496,15444.82,0.599,-0.402,0.557,0.41,S
234159,28.547,15764.17,0.596,-0.402,0.56,0.41,S
234218,28.606,16103.89,0.595,-0.401,0.562,0.409,S
234268,28.656,15458.1,0.593,-0.402,0.563,0.41,S
234318,28.706,13533.2,0.591,-0.405,0.562,0.412,S
234368,28.756,11938.06,0.592,-0.405,0.561,0.411,S
234418,28.806,10447.12,0.595,-0.402,0.56,0.41,S
234468,28.856,9332.58,0.598,-0.401,0.559,0.408,S
234519,28.907,8740.98,0.602,-0.398,0.559,0.406,S
234577,28.965,7796.68,0.604,-0.397,0.558,0.404,S
234627,29.015,7709.53,0.607,-0.395,0.559,0.402,S
234677,29.065,7276.87,0.61,-0.392,0.56,0.398,S
234727,29.115,6586.82,0.614,-0.387,0.562,0.395,S
234777,29.165,6167.03,0.616,-0.385,0.562,0.393,S
234827,29.215,5554.09,0.618,-0.383,0.563,0.391,S
234877,29.265,5055.5,0.619,-0.383,0.563,0.389,S
234937,29.325,4622.59,0.621,-0.381,0.564,0.386,S
234987,29.375,4421.92,0.623,-0.379,0.565,0.384,S
235037,29.425,4504.65,0.625,-0.376,0.567,0.381,S
235087,29.475,4490.73,0.626,-0.374,0.568,0.38,S
235137,29.525,4875.37,0.626,-0.372,0.57,0.378,S
235187,29.575,5064.6,0.627,-0.369,0.572,0.377,S
235238,29.626,5371.91,0.628,-0.365,0.575,0.374,S
235296,29.684,7094.22,0.628,-0.365,0.576,0.373,S
235346,29.734,8179.39,0.629,-0.362,0.578,0.37,S
235396,29.784,9305.57,0.631,-0.359,0.579,0.368,S
235446,29.834,10593.68,0.631,-0.358,0.582,0.365,S
235496,29.884,11916.11,0.631,-0.357,0.584,0.362,S
235546,29.934,13164.38,0.632,-0.357,0.585,0.358,S
235597,29.985,13921.26,0.633,-0.358,0.587,0.353,S
235656,30.044,14909.59,0.634,-0.358,0.588,0.349,S
235706,30.094,15093.75,0.634,-0.359,0.59,0.346,S
235756,30.144,18248.59,0.633,-0.362,0.591,0.343,S
235806,30.194,14309.25,0.633,-0.364,0.591,0.34,S
235856,30.244,14200.65,0.633,-0.366,0.591,0.338,S
235906,30.294,13801.21,0.632,-0.368,0.592,0.336,S
235957,30.345,13756.78,0.633,-0.369,0.592,0.333,S
236015,30.403,13128.18,0.633,-0.369,0.593,0.331,S
236065,30.453,13290.69,0.633,-0.369,0.594,0.33,S
236115,30.503,13490.05,0.632,-0.369,0.595,0.328,S
236165,30.553,13834.4,0.632,-0.367,0.597,0.328,S
236215,30.603,14456.93,0.631,-0.366,0.599,0.329,S
236265,30.653,15126.6,0.629,-0.365,0.6,0.329,S
236316,30.704,15050.02,0.626,-0.365,0.603,0.331,S
236374,30.762,15410.81,0.623,-0.365,0.605,0.332,S
236424,30.812,14934.79,0.62,-0.366,0.606,0.336,S
236474,30.862,14553.07,0.616,-0.366,0.608,0.338,S
236524,30.912,13537.09,0.612,-0.367,0.61,0.34,S
236574,30.962,12965.22,0.609,-0.368,0.613,0.342,S
236625,31.013,12250.53,0.605,-0.37,0.615,0.343,S
236675,31.063,11651.9,0.602,-0.372,0.616,0.343,S
236734,31.122,10411.85,0.6,-0.372,0.619,0.342,S
236784,31.172,8651.32,0.599,-0.371,0.622,0.339,S
236834,31.222,6132.05,0.6,-0.365,0.627,0.334,S
236884,31.272,2665.47,0.607,-0.348,0.638,0.319,S
236934,31.322,-175.07,0.618,-0.322,0.649,0.303,S
236984,31.372,-314.08,0.628,-0.313,0.642,0.306,S
237035,31.423,-280.32,0.64,-0.315,0.624,0.315,S
237093,31.481,-274.28,0.653,-0.32,0.604,0.323,S
237143,31.531,-198.32,0.668,-0.327,0.578,0.332,S
237193,31.581,-247.71,0.681,-0.335,0.554,0.34,S
237243,31.631,-216.27,0.689,-0.345,0.532,0.347,S
237293,31.681,-250.1,0.693,-0.356,0.514,0.356,S
237343,31.731,-166.4,0.695,-0.364,0.502,0.362,S
237394,31.782,-261.2,0.696,-0.369,0.493,0.367,S
237453,31.841,-223.77,0.696,-0.372,0.488,0.37,S
237503,31.891,-204.85,0.695,-0.376,0.485,0.371,S
237553,31.941,-230.4,0.69,-0.382,0.487,0.373,S
237603,31.991,-185.53,0.684,-0.385,0.493,0.372,S
237653,32.041,234.81,0.679,-0.388,0.498,0.372,S
237703,32.091,1210.65,0.674,-0.393,0.498,0.375,S
237754,32.142,989.5,0.673,-0.396,0.497,0.377,S
237812,32.2,3466.37,0.672,-0.396,0.497,0.378,S
237862,32.25,5011.03,0.667,-0.403,0.495,0.382,S
237912,32.3,6142.95,0.661,-0.41,0.494,0.387,S
237962,32.35,7025.12,0.658,-0.41,0.498,0.387,S
238012,32.4,7767.34,0.655,-0.408,0.502,0.388,S
238062,32.45,8393.09,0.652,-0.407,0.505,0.39,S
238172,32.56,9058.62,0.644,-0.411,0.509,0.395,S
238222,32.61,-752.93,0.641,-0.41,0.512,0.396,S
238272,32.66,8691.35,0.636,-0.413,0.514,0.399,S
238322,32.71,9039.21,0.632,-0.415,0.516,0.4,S
238372,32.76,9623.83,0.629,-0.414,0.521,0.399,S
238422,32.81,9955.16,0.625,-0.413,0.527,0.399,S
238473,32.861,10292.97,0.622,-0.414,0.53,0.399,S
238531,32.919,10954.23,0.62,-0.415,0.532,0.399,S
238581,32.969,10708.12,0.618,-0.414,0.535,0.398,S
238631,33.019,10427.82,0.619,-0.411,0.539,0.396,S
238681,33.069,10355.65,0.619,-0.407,0.542,0.394,S
238731,33.119,10604.92,0.618,-0.405,0.545,0.394,S
238781,33.169,11237.68,0.617,-0.405,0.546,0.393,S
238832,33.22,11894.07,0.617,-0.404,0.549,0.392,S
238891,33.279,12625.34,0.618,-0.401,0.552,0.389,S
238941,33.329,13851.19,0.619,-0.396,0.556,0.386,S
238991,33.379,14635.36,0.617,-0.397,0.557,0.386,S
239041,33.429,15739.54,0.615,-0.397,0.559,0.386,S
239091,33.479,15561.74,0.612,-0.399,0.561,0.387,S
239141,33.529,15726.31,0.608,-0.401,0.564,0.387,S
239192,33.58,15308.92,0.604,-0.401,0.567,0.387,S
239250,33.638,15927.12,0.601,-0.404,0.569,0.388,S
239300,33.688,16722.96,0.599,-0.404,0.571,0.387,S
239350,33.738,16893.57,0.598,-0.403,0.574,0.387,S
239400,33.788,17415.61,0.596,-0.404,0.575,0.387,S
239450,33.838,17545.78,0.595,-0.405,0.575,0.387,S
239500,33.888,17244.73,0.594,-0.405,0.576,0.387,S
239551,33.939,16487.42,0.593,-0.406,0.576,0.387,S
239609,33.997,15298.08,0.592,-0.407,0.576,0.388,S
239660,34.048,14128.25,0.591,-0.407,0.576,0.388,S
239710,34.098,13575.24,0.592,-0.406,0.576,0.388,S
239760,34.148,12620.23,0.592,-0.408,0.575,0.389,S
239810,34.198,12029.59,0.593,-0.408,0.575,0.387,S
239860,34.248,11463.21,0.594,-0.408,0.574,0.386,S
239911,34.299,11448.85,0.596,-0.409,0.572,0.385,S
239969,34.357,10603.28,0.598,-0.409,0.571,0.384,S
240019,34.407,10469.89,0.6,-0.41,0.568,0.383,S
240069,34.457,10684.53,0.605,-0.408,0.567,0.379,S
240119,34.507,10544.78,0.607,-0.406,0.569,0.376,S
240169,34.557,10700.79,0.61,-0.401,0.572,0.372,S
240219,34.607,11185.46,0.612,-0.398,0.574,0.369,S
240270,34.658,12296.57,0.613,-0.397,0.574,0.367,S
240328,34.716,16365.73,0.617,-0.395,0.574,0.364,S
240378,34.766,16707.78,0.622,-0.392,0.574,0.358,S
240428,34.816,16494.13,0.623,-0.393,0.575,0.353,S
240478,34.866,16640.54,0.626,-0.392,0.576,0.346,S
240528,34.916,16208.02,0.633,-0.383,0.582,0.335,S
240579,34.967,16315.22,0.634,-0.381,0.584,0.332,S
240629,35.017,17284.58,0.633,-0.383,0.584,0.331,S
240688,35.076,18290.34,0.634,-0.385,0.582,0.33,S
240738,35.126,17954.11,0.635,-0.385,0.582,0.326,S
240788,35.176,18004.58,0.635,-0.389,0.582,0.325,S
240838,35.226,17535.8,0.634,-0.39,0.584,0.321,S
240888,35.276,16462.84,0.634,-0.39,0.586,0.318,S
240938,35.326,16062.49,0.632,-0.39,0.589,0.317,S
240989,35.377,15027.19,0.63,-0.39,0.591,0.316,S
241047,35.435,14290.42,0.628,-0.391,0.593,0.316,S
241097,35.485,13954.05,0.626,-0.391,0.595,0.315,S
241147,35.535,13783.06,0.624,-0.392,0.596,0.316,S
241197,35.585,13809.59,0.623,-0.392,0.598,0.315,S
241247,35.635,14745.08,0.621,-0.391,0.6,0.315,S
241297,35.685,15561.89,0.62,-0.388,0.603,0.316,S
241348,35.736,15483.79,0.617,-0.388,0.604,0.319,S
241407,35.795,14802.24,0.616,-0.389,0.605,0.32,S
241457,35.845,14434.54,0.614,-0.39,0.605,0.321,S
241507,35.895,14053.89,0.613,-0.391,0.606,0.321,S
241557,35.945,13599.68,0.611,-0.39,0.607,0.321,S
241607,35.995,13489.07,0.61,-0.39,0.609,0.321,S
241657,36.045,13718.24,0.608,-0.391,0.61,0.322,S
241708,36.096,14099.44,0.606,-0.391,0.611,0.323,S
241766,36.154,14747.27,0.604,-0.392,0.611,0.324,S
241816,36.204,14863.37,0.603,-0.392,0.612,0.326,S
241866,36.254,14754.95,0.601,-0.393,0.613,0.327,S
241916,36.304,14808.52,0.6,-0.393,0.614,0.327,S
241966,36.354,14790.82,0.599,-0.393,0.615,0.327,S
242016,36.404,14942.67,0.598,-0.394,0.615,0.328,S
242067,36.455,14975.66,0.597,-0.394,0.616,0.327,S
242125,36.513,14641.2,0.596,-0.395,0.616,0.327,S
242176,36.564,13319.41,0.597,-0.396,0.616,0.326,S
242226,36.614,10007.56,0.599,-0.393,0.618,0.322,S
242276,36.664,4753.28,0.612,-0.368,0.631,0.301,S
242326,36.714,451.49,0.632,-0.329,0.646,0.272,S
242376,36.764,-206.49,0.643,-0.32,0.637,0.276,S
242427,36.815,-180.18,0.655,-0.331,0.613,0.291,S
242485,36.873,-131.75,0.668,-0.339,0.588,0.302,S
242535,36.923,-168.74,0.686,-0.345,0.559,0.31,S
242585,36.973,-113.12,0.702,-0.346,0.535,0.315,S
242635,37.023,-74.3,0.713,-0.347,0.517,0.319,S
242685,37.073,-91.58,0.716,-0.355,0.502,0.326,S
242735,37.123,-80.23,0.716,-0.363,0.493,0.333,S
242786,37.174,-65.77,0.714,-0.368,0.487,0.339,S
242844,37.232,-97.56,0.712,-0.37,0.488,0.342,S
242894,37.282,-74.0,0.707,-0.37,0.492,0.345,S
242944,37.332,-82.76,0.701,-0.369,0.498,0.348,S
242994,37.382,-41.25,0.696,-0.369,0.505,0.35,S
243044,37.432,1619.57,0.686,-0.383,0.501,0.36,S
243095,37.483,1148.86,0.678,-0.393,0.498,0.368,S
243146,37.534,2145.17,0.677,-0.392,0.499,0.371,S
243204,37.592,3748.3,0.675,-0.392,0.499,0.375,S
243254,37.642,4332.64,0.673,-0.391,0.501,0.377,S
243304,37.692,4805.79,0.666,-0.396,0.501,0.383,S
243354,37.742,5243.16,0.662,-0.396,0.505,0.385,S
243404,37.792,5481.36,0.66,-0.393,0.508,0.386,S
243454,37.842,6010.26,0.657,-0.394,0.51,0.389,S
243505,37.893,6749.14,0.651,-0.4,0.509,0.394,S
243563,37.951,8371.38,0.649,-0.402,0.51,0.394,S
243613,38.001,8786.67,0.647,-0.402,0.511,0.396,S
243663,38.051,9206.11,0.644,-0.404,0.511,0.398,S
243713,38.101,9707.09,0.64,-0.407,0.511,0.4,S
243763,38.151,10222.47,0.638,-0.409,0.513,0.401,S
243813,38.201,10418.91,0.636,-0.409,0.515,0.401,S
243864,38.252,10616.71,0.636,-0.406,0.518,0.4,S
243923,38.311,11170.82,0.636,-0.404,0.52,0.4,S
243973,38.361,11910.8,0.635,-0.403,0.522,0.4,S
244023,38.411,12802.81,0.633,-0.405,0.523,0.401,S
244073,38.461,13550.23,0.632,-0.405,0.524,0.4,S
244123,38.511,14040.12,0.631,-0.405,0.526,0.399,S
244173,38.561,13863.01,0.632,-0.402,0.529,0.397,S
244224,38.612,13935.02,0.632,-0.4,0.532,0.396,S
244282,38.67,14155.44,0.63,-0.4,0.534,0.396,S
244332,38.72,14270.52,0.627,-0.399,0.537,0.395,S
244382,38.77,14625.47,0.626,-0.397,0.542,0.394,S
244432,38.82,14385.49,0.622,-0.399,0.545,0.395,S
244482,38.87,15067.97,0.619,-0.401,0.547,0.394,S
244532,38.92,15097.46,0.617,-0.402,0.549,0.393,S
244582,38.97,14053.25,0.614,-0.404,0.55,0.394,S
244641,39.029,14053.25,0.612,-0.404,0.552,0.394,S
244692,39.08,8742.3,0.611,-0.404,0.553,0.394,S
244742,39.13,7818.58,0.612,-0.403,0.554,0.393,S
244792,39.18,7143.3,0.614,-0.401,0.554,0.392,S
244842,39.23,6791.76,0.617,-0.396,0.555,0.389,S
244892,39.28,6255.49,0.62,-0.393,0.556,0.387,S
244943,39.331,6255.35,0.622,-0.391,0.556,0.385,S
245001,39.389,6427.21,0.625,-0.387,0.558,0.383,S
245051,39.439,6250.67,0.627,-0.384,0.558,0.381,S
245101,39.489,6196.48,0.629,-0.383,0.558,0.379,S
245151,39.539,6058.68,0.632,-0.382,0.557,0.378,S
245201,39.589,6010.26,0.636,-0.378,0.558,0.374,S
245251,39.639,5645.18,0.639,-0.375,0.557,0.371,S
245302,39.69,5438.53,0.641,-0.375,0.556,0.371,S
245360,39.748,5359.36,0.643,-0.374,0.555,0.368,S
245410,39.798,5378.48,0.647,-0.371,0.556,0.365,S
245460,39.848,5483.88,0.65,-0.368,0.557,0.361,S
245510,39.898,5581.35,0.653,-0.364,0.558,0.357,S
245560,39.948,5721.14,0.654,-0.364,0.559,0.356,S
245611,39.999,5783.76,0.653,-0.366,0.558,0.355,S
245661,40.049,6258.56,0.653,-0.366,0.559,0.354,S
245720,40.108,7485.96,0.654,-0.365,0.56,0.353,S
245770,40.158,8443.54,0.655,-0.364,0.561,0.35,S
245820,40.208,9199.25,0.655,-0.362,0.563,0.347,S
245870,40.258,10780.44,0.658,-0.359,0.566,0.342,S
245920,40.308,11431.82,0.659,-0.359,0.567,0.339,S
245970,40.358,12761.53,0.66,-0.357,0.57,0.333,S
246021,40.409,13686.42,0.66,-0.355,0.574,0.329,S
246079,40.467,15189.42,0.659,-0.353,0.577,0.325,S
246129,40.517,15078.63,0.658,-0.352,0.579,0.324,S
246179,40.567,15968.72,0.658,-0.352,0.581,0.321,S
246229,40.617,16428.39,0.658,-0.352,0.581,0.321,S
246279,40.667,16937.25,0.658,-0.353,0.581,0.32,S
246329,40.717,17272.32,0.658,-0.354,0.582,0.318,S
246380,40.768,17995.56,0.657,-0.354,0.583,0.317,S
246439,40.827,17923.8,0.656,-0.357,0.583,0.317,S
246489,40.877,17948.81,0.656,-0.358,0.583,0.317,S
246539,40.927,17180.88,0.655,-0.36,0.581,0.318,S
246589,40.977,17177.38,0.655,-0.362,0.581,0.319,S
246639,41.027,16430.93,0.652,-0.364,0.581,0.32,S
246689,41.077,16882.66,0.651,-0.367,0.579,0.322,S
246740,41.128,15821.14,0.649,-0.373,0.575,0.328,S
246798,41.186,12759.31,0.649,-0.375,0.571,0.331,S
246848,41.236,11367.45,0.651,-0.376,0.569,0.331,S
246898,41.286,10386.07,0.651,-0.375,0.569,0.33,S
246948,41.336,10546.29,0.65,-0.375,0.571,0.33,S
246998,41.386,10546.29,0.648,-0.376,0.573,0.331,S
247048,41.436,10289.91,0.645,-0.377,0.573,0.333,S
247099,41.487,9988.09,0.644,-0.376,0.574,0.334,S
247157,41.545,8115.98,0.643,-0.376,0.574,0.336,S
247207,41.595,6083.64,0.642,-0.378,0.572,0.34,S
247257,41.645,3122.08,0.64,-0.375,0.575,0.342,S
247307,41.695,387.79,0.649,-0.348,0.593,0.324,S
247357,41.745,-313.6,0.652,-0.343,0.592,0.324,S
247408,41.796,-266.1,0.649,-0.37,0.561,0.354,S
247459,41.847,-201.53,0.656,-0.386,0.533,0.367,S
247517,41.905,-201.64,0.668,-0.387,0.517,0.367,S
247567,41.955,-133.32,0.678,-0.391,0.499,0.369,S
247617,42.005,-121.3,0.682,-0.405,0.477,0.376,S
247667,42.055,-105.92,0.682,-0.422,0.457,0.382,S
247717,42.105,-184.56,0.684,-0.429,0.447,0.382,S
247767,42.155,-210.58,0.69,-0.427,0.445,0.376,S
247818,42.206,-184.36,0.688,-0.434,0.439,0.379,S
247876,42.264,-180.22,0.686,-0.438,0.435,0.382,S
247926,42.314,-152.63,0.685,-0.438,0.434,0.384,S
247976,42.364,-155.84,0.682,-0.439,0.437,0.387,S
248026,42.414,-155.02,0.679,-0.435,0.443,0.388,S
248076,42.464,1001.43,0.676,-0.437,0.446,0.389,S
248126,42.514,1567.55,0.673,-0.438,0.45,0.388,S
248177,42.565,1995.25,0.672,-0.438,0.45,0.39,S
248236,42.624,3832.39,0.675,-0.432,0.453,0.388,S
248286,42.674,4615.97,0.673,-0.43,0.455,0.391,S
248336,42.724,5630.58,0.667,-0.436,0.454,0.396,S
248436,42.824,6786.51,0.656,-0.442,0.458,0.403,S
248486,42.874,7172.7,0.654,-0.44,0.461,0.404,S
248537,42.925,7634.12,0.653,-0.438,0.464,0.406,S
248595,42.983,8855.63,0.65,-0.439,0.466,0.407,S
248645,43.033,9777.65,0.648,-0.438,0.47,0.406,S
248695,43.083,9903.77,0.646,-0.436,0.474,0.406,S
248745,43.133,9970.08,0.645,-0.433,0.479,0.406,S
248795,43.183,10405.92,0.643,-0.432,0.482,0.408,S
248845,43.233,11115.54,0.639,-0.434,0.484,0.409,S
248896,43.284,12022.23,0.634,-0.438,0.485,0.412,S
248954,43.342,13346.6,0.633,-0.437,0.487,0.412,S
249005,43.393,13540.45,0.632,-0.434,0.49,0.412,S
249055,43.443,13652.67,0.631,-0.432,0.493,0.412,S
249105,43.493,14093.25,0.629,-0.433,0.495,0.412,S
249155,43.543,14570.35,0.628,-0.431,0.499,0.411,S
249205,43.593,14818.56,0.628,-0.429,0.503,0.409,S
249256,43.644,15060.58,0.628,-0.425,0.508,0.407,S
249314,43.702,6307.17,0.63,-0.419,0.513,0.403,S
249364,43.752,16317.89,0.632,-0.413,0.518,0.399,S
249414,43.802,16416.71,0.633,-0.408,0.523,0.397,S
249464,43.852,16568.38,0.633,-0.405,0.526,0.397,S
249514,43.902,16797.9,0.632,-0.404,0.527,0.397,S
249564,43.952,16679.43,0.63,-0.404,0.529,0.396,S
249615,44.003,17005.82,0.627,-0.406,0.531,0.397,S
249673,44.061,16163.36,0.626,-0.406,0.533,0.397,S
249723,44.111,15897.01,0.625,-0.406,0.534,0.397,S
249773,44.161,15869.86,0.624,-0.406,0.535,0.396,S
249823,44.211,15600.98,0.623,-0.406,0.536,0.397,S
249873,44.261,15224.07,0.622,-0.406,0.537,0.396,S
249924,44.312,15113.66,0.622,-0.405,0.539,0.396,S
249974,44.362,15132.73,0.622,-0.405,0.539,0.396,S
250033,44.421,14798.3,0.623,-0.405,0.539,0.395,S
250083,44.471,20669.65,0.622,-0.407,0.538,0.395,S
250133,44.521,13583.91,0.624,-0.405,0.539,0.393,S
250183,44.571,11389.97,0.629,-0.398,0.542,0.387,S
250233,44.621,9974.51,0.634,-0.392,0.545,0.382,S
250283,44.671,8401.41,0.639,-0.386,0.547,0.377,S
250334,44.722,7170.27,0.645,-0.381,0.548,0.371,S
250392,44.78,7009.99,0.649,-0.378,0.548,0.366,S
250442,44.83,7525.37,0.651,-0.378,0.547,0.363,S
250492,44.88,7789.09,0.652,-0.378,0.549,0.36,S
250542,44.93,7851.27,0.655,-0.373,0.552,0.354,S
250592,44.98,7665.36,0.659,-0.366,0.556,0.347,S
250642,45.03,7257.75,0.666,-0.353,0.563,0.336,S
250693,45.081,6591.34,0.672,-0.342,0.569,0.325,S
250752,45.14,5588.88,0.676,-0.335,0.573,0.318,S
250802,45.19,5127.26,0.679,-0.328,0.577,0.311,S
250852,45.24,4926.75,0.683,-0.319,0.582,0.301,S
250902,45.29,4981.49,0.688,-0.311,0.587,0.291,S
250952,45.34,5659.68,0.689,-0.311,0.587,0.288,S
251002,45.39,6693.12,0.69,-0.311,0.587,0.284,S
251053,45.441,7789.49,0.693,-0.308,0.588,0.278,S
251111,45.499,9854.14,0.693,-0.308,0.589,0.277,S
251161,45.549,11637.21,0.691,-0.31,0.592,0.272,S
251211,45.599,13106.82,0.69,-0.308,0.596,0.267,S
251261,45.649,13380.22,0.689,-0.305,0.6,0.263,S
251311,45.699,13925.05,0.687,-0.303,0.604,0.262,S
251361,45.749,15770.3,0.684,-0.305,0.607,0.262,S
251412,45.8,16582.01,0.682,-0.309,0.608,0.262,S
251470,45.858,17047.81,0.68,-0.313,0.608,0.262,S
251520,45.908,17115.34,0.68,-0.315,0.607,0.26,S
251570,45.958,17842.11,0.68,-0.317,0.607,0.259,S
251620,46.008,17087.72,0.679,-0.318,0.607,0.259,S
251670,46.058,16936.63,0.678,-0.32,0.607,0.259,S
251721,46.109,16867.97,0.677,-0.321,0.607,0.259,S
251772,46.16,17555.16,0.677,-0.322,0.608,0.259,S
251830,46.218,18343.18,0.675,-0.325,0.607,0.261,S
251880,46.268,18568.86,0.673,-0.327,0.608,0.261,S
251930,46.318,17640.12,0.671,-0.329,0.609,0.263,S
251980,46.368,17038.32,0.668,-0.33,0.61,0.264,S
